         3095   0.201164E-03   0.265542E-03   0.509262E-03   0.402771E-03   0.158228E-02   0.216480E-02   0.339212E-02   0.262376E-02
         3100   0.195145E-03   0.257368E-03   0.504655E-03   0.433483E-03   0.127924E-02   0.173266E-02   0.353521E-02   0.306721E-02
         3105   0.206341E-03   0.273173E-03   0.481819E-03   0.426621E-03   0.128853E-02   0.174322E-02   0.351006E-02   0.322768E-02
         3110   0.216731E-03   0.286795E-03   0.472997E-03   0.399894E-03   0.161832E-02   0.218695E-02   0.332758E-02   0.282951E-02
         3115   0.208898E-03   0.276316E-03   0.488928E-03   0.402265E-03   0.167025E-02   0.224372E-02   0.327261E-02   0.213069E-02
         3120   0.195929E-03   0.258774E-03   0.501228E-03   0.434385E-03   0.142599E-02   0.192576E-02   0.351162E-02   0.293351E-02
         3125   0.199657E-03   0.264336E-03   0.488163E-03   0.442736E-03   0.112136E-02   0.152069E-02   0.347607E-02   0.320199E-02
         3130   0.214783E-03   0.284543E-03   0.467790E-03   0.419224E-03   0.148310E-02   0.200233E-02   0.334714E-02   0.298728E-02
         3135   0.217464E-03   0.287473E-03   0.476179E-03   0.404643E-03   0.157498E-02   0.212319E-02   0.335705E-02   0.236432E-02
         3140   0.206643E-03   0.272815E-03   0.504295E-03   0.421720E-03   0.146900E-02   0.196780E-02   0.338725E-02   0.213920E-02
         3145   0.201135E-03   0.265976E-03   0.509741E-03   0.443100E-03   0.117634E-02   0.156234E-02   0.345915E-02   0.262409E-02
         3150   0.210684E-03   0.279232E-03   0.485159E-03   0.437320E-03   0.132874E-02   0.179542E-02   0.337534E-02   0.258912E-02
         3155   0.220803E-03   0.292593E-03   0.468855E-03   0.423425E-03   0.149980E-02   0.201304E-02   0.329320E-02   0.235057E-02
         3160   0.215444E-03   0.284899E-03   0.485477E-03   0.427522E-03   0.141355E-02   0.188627E-02   0.335395E-02   0.229911E-02
         3165   0.203886E-03   0.269044E-03   0.501435E-03   0.448977E-03   0.128340E-02   0.173891E-02   0.335620E-02   0.279876E-02
         3170   0.204203E-03   0.269182E-03   0.487460E-03   0.459216E-03   0.131565E-02   0.174633E-02   0.330777E-02   0.328653E-02
         3175   0.214685E-03   0.283226E-03   0.457767E-03   0.444988E-03   0.174721E-02   0.234385E-02   0.327038E-02   0.339237E-02
         3180   0.219404E-03   0.289784E-03   0.456194E-03   0.433174E-03   0.193639E-02   0.260091E-02   0.343090E-02   0.322640E-02
         3185   0.208717E-03   0.275830E-03   0.479408E-03   0.438484E-03   0.197161E-02   0.263695E-02   0.344867E-02   0.303039E-02
         3190   0.198450E-03   0.261893E-03   0.487922E-03   0.456511E-03   0.175747E-02   0.233943E-02   0.346394E-02   0.383379E-02
         3195   0.201309E-03   0.265553E-03   0.462408E-03   0.461406E-03   0.197880E-02   0.272735E-02   0.354723E-02   0.422600E-02
         3200   0.211102E-03   0.278724E-03   0.437042E-03   0.454861E-03   0.214703E-02   0.296299E-02   0.394344E-02   0.435748E-02
         3205   0.208559E-03   0.275661E-03   0.443472E-03   0.457962E-03   0.231875E-02   0.318384E-02   0.407221E-02   0.391365E-02
         3210   0.195370E-03   0.258372E-03   0.461613E-03   0.477504E-03   0.225694E-02   0.308614E-02   0.384175E-02   0.457557E-02
         3215   0.189958E-03   0.251592E-03   0.453780E-03   0.500285E-03   0.185787E-02   0.253719E-02   0.352818E-02   0.522835E-02
         3220   0.198634E-03   0.263553E-03   0.418170E-03   0.505364E-03   0.250294E-02   0.337500E-02   0.391772E-02   0.531797E-02
         3225   0.210382E-03   0.279287E-03   0.403585E-03   0.500104E-03   0.269192E-02   0.364126E-02   0.413552E-02   0.520829E-02
         3230   0.204170E-03   0.270648E-03   0.426136E-03   0.502203E-03   0.268748E-02   0.362172E-02   0.401714E-02   0.441321E-02
         3235   0.191662E-03   0.253921E-03   0.444786E-03   0.523724E-03   0.240127E-02   0.321722E-02   0.373097E-02   0.509404E-02
         3240   0.196727E-03   0.261585E-03   0.422714E-03   0.545463E-03   0.223832E-02   0.308241E-02   0.407005E-02   0.538590E-02
         3245   0.213825E-03   0.284618E-03   0.385331E-03   0.548150E-03   0.249849E-02   0.344040E-02   0.426069E-02   0.553888E-02
         3250   0.219553E-03   0.291967E-03   0.392112E-03   0.547478E-03   0.251361E-02   0.345720E-02   0.420035E-02   0.511598E-02
         3255   0.209310E-03   0.277851E-03   0.425295E-03   0.562235E-03   0.235139E-02   0.321433E-02   0.382463E-02   0.509367E-02
         3260   0.206201E-03   0.274043E-03   0.423619E-03   0.590613E-03   0.192693E-02   0.263690E-02   0.333005E-02   0.539622E-02
         3265   0.218108E-03   0.290344E-03   0.379863E-03   0.601843E-03   0.229311E-02   0.309372E-02   0.346674E-02   0.543533E-02
         3270   0.231835E-03   0.308451E-03   0.359460E-03   0.594880E-03   0.245226E-02   0.331540E-02   0.338269E-02   0.519859E-02
         3275   0.229188E-03   0.304394E-03   0.395697E-03   0.590445E-03   0.222617E-02   0.300414E-02   0.303589E-02   0.440254E-02
         3280   0.220638E-03   0.292942E-03   0.425896E-03   0.611955E-03   0.185183E-02   0.248117E-02   0.265232E-02   0.486780E-02
         3285   0.222218E-03   0.296119E-03   0.401403E-03   0.631099E-03   0.174011E-02   0.239811E-02   0.307045E-02   0.497846E-02
         3290   0.235100E-03   0.313989E-03   0.353828E-03   0.628171E-03   0.201643E-02   0.277799E-02   0.297864E-02   0.461385E-02
         3295   0.242049E-03   0.323231E-03   0.364209E-03   0.617788E-03   0.184200E-02   0.247449E-02   0.263939E-02   0.396760E-02
         3300   0.234131E-03   0.312954E-03   0.402217E-03   0.627214E-03   0.162920E-02   0.218036E-02   0.219067E-02   0.433633E-02
         3305   0.226104E-03   0.302421E-03   0.411236E-03   0.649551E-03   0.138670E-02   0.190220E-02   0.222292E-02   0.464638E-02
         3310   0.230763E-03   0.308473E-03   0.370068E-03   0.653384E-03   0.150586E-02   0.200205E-02   0.198750E-02   0.462684E-02
         3315   0.241732E-03   0.323218E-03   0.340746E-03   0.635428E-03   0.164008E-02   0.220741E-02   0.174253E-02   0.419861E-02
         3320   0.241611E-03   0.323177E-03   0.370724E-03   0.622875E-03   0.158506E-02   0.212861E-02   0.166095E-02   0.377660E-02
         3325   0.230037E-03   0.307647E-03   0.406812E-03   0.635857E-03   0.150262E-02   0.201261E-02   0.181070E-02   0.395468E-02
         3330   0.224066E-03   0.299984E-03   0.399511E-03   0.650152E-03   0.140261E-02   0.187007E-02   0.197361E-02   0.439459E-02
         3335   0.232702E-03   0.311937E-03   0.357003E-03   0.647257E-03   0.134141E-02   0.180979E-02   0.182500E-02   0.442182E-02
         3340   0.241630E-03   0.323637E-03   0.339683E-03   0.637068E-03   0.154808E-02   0.208263E-02   0.184589E-02   0.430063E-02
         3345   0.236458E-03   0.315970E-03   0.368780E-03   0.640124E-03   0.165422E-02   0.227132E-02   0.178154E-02   0.374687E-02
         3350   0.225131E-03   0.300557E-03   0.394900E-03   0.654486E-03   0.163128E-02   0.223956E-02   0.208902E-02   0.389871E-02
         3355   0.225386E-03   0.301227E-03   0.378116E-03   0.656716E-03   0.142022E-02   0.194696E-02   0.209520E-02   0.430046E-02
         3360   0.237052E-03   0.316817E-03   0.341087E-03   0.643497E-03   0.137844E-02   0.185821E-02   0.194459E-02   0.454810E-02
         3365   0.242569E-03   0.323504E-03   0.344631E-03   0.632120E-03   0.171855E-02   0.232237E-02   0.170592E-02   0.418917E-02
         3370   0.230384E-03   0.306787E-03   0.384376E-03   0.638097E-03   0.181311E-02   0.244060E-02   0.192608E-02   0.342591E-02
         3375   0.221853E-03   0.295641E-03   0.400857E-03   0.650941E-03   0.161202E-02   0.216014E-02   0.229269E-02   0.397335E-02
         3380   0.227714E-03   0.304322E-03   0.369163E-03   0.650397E-03   0.127871E-02   0.170301E-02   0.212944E-02   0.437616E-02
         3385   0.238792E-03   0.319051E-03   0.340903E-03   0.638760E-03   0.150365E-02   0.202777E-02   0.189916E-02   0.422155E-02
         3390   0.236196E-03   0.315103E-03   0.363149E-03   0.633975E-03   0.169223E-02   0.228404E-02   0.182460E-02   0.352281E-02
         3395   0.221099E-03   0.295212E-03   0.398897E-03   0.641582E-03   0.160493E-02   0.215543E-02   0.206296E-02   0.363926E-02
         3400   0.218089E-03   0.291189E-03   0.391160E-03   0.645303E-03   0.129338E-02   0.172790E-02   0.215230E-02   0.403202E-02
         3405   0.228811E-03   0.305977E-03   0.350865E-03   0.630797E-03   0.127145E-02   0.171584E-02   0.190973E-02   0.407551E-02
         3410   0.236215E-03   0.314965E-03   0.350801E-03   0.609561E-03   0.155222E-02   0.208989E-02   0.185115E-02   0.344828E-02
         3415   0.225326E-03   0.300430E-03   0.395755E-03   0.605251E-03   0.152799E-02   0.204633E-02   0.203779E-02   0.320945E-02
         3420   0.211758E-03   0.282602E-03   0.421339E-03   0.613919E-03   0.128703E-02   0.171452E-02   0.198794E-02   0.385902E-02
         3425   0.216096E-03   0.289515E-03   0.394252E-03   0.615438E-03   0.115614E-02   0.155594E-02   0.197335E-02   0.403356E-02
         3430   0.228040E-03   0.306279E-03   0.364704E-03   0.600945E-03   0.151926E-02   0.205120E-02   0.189451E-02   0.374310E-02
         3435   0.227556E-03   0.305484E-03   0.390055E-03   0.585912E-03   0.168584E-02   0.226443E-02   0.204800E-02   0.319775E-02
         3440   0.213390E-03   0.285870E-03   0.431997E-03   0.590570E-03   0.154237E-02   0.210935E-02   0.226632E-02   0.358107E-02
         3445   0.207064E-03   0.277399E-03   0.433920E-03   0.600769E-03   0.138071E-02   0.184650E-02   0.220511E-02   0.411121E-02
         3450   0.217579E-03   0.291700E-03   0.398694E-03   0.591535E-03   0.134033E-02   0.181485E-02   0.215366E-02   0.419576E-02
         3455   0.227350E-03   0.304868E-03   0.394137E-03   0.567101E-03   0.178082E-02   0.240783E-02   0.201793E-02   0.397520E-02
         3460   0.219075E-03   0.294123E-03   0.431643E-03   0.554493E-03   0.193870E-02   0.264331E-02   0.288421E-02   0.357684E-02
         3465   0.204533E-03   0.274577E-03   0.460564E-03   0.564102E-03   0.179851E-02   0.245389E-02   0.316254E-02   0.373918E-02
         3470   0.205024E-03   0.275364E-03   0.450404E-03   0.570243E-03   0.156068E-02   0.212591E-02   0.298957E-02   0.444198E-02
         3475   0.219111E-03   0.294264E-03   0.430308E-03   0.557211E-03   0.171064E-02   0.231256E-02   0.299934E-02   0.434931E-02
         3480   0.224259E-03   0.300932E-03   0.445495E-03   0.544126E-03   0.220035E-02   0.297128E-02   0.286832E-02   0.407844E-02
         3485   0.212999E-03   0.285658E-03   0.479919E-03   0.547522E-03   0.225211E-02   0.302873E-02   0.324784E-02   0.362250E-02
         3490   0.204352E-03   0.274515E-03   0.492092E-03   0.559564E-03   0.195607E-02   0.261890E-02   0.326049E-02   0.362821E-02
         3495   0.213902E-03   0.288013E-03   0.474870E-03   0.563042E-03   0.160577E-02   0.213670E-02   0.332500E-02   0.451558E-02
         3500   0.229699E-03   0.309191E-03   0.466578E-03   0.553573E-03   0.191315E-02   0.260718E-02   0.310552E-02   0.455647E-02
         3505   0.228677E-03   0.308033E-03   0.488762E-03   0.539901E-03   0.228261E-02   0.310866E-02   0.307403E-02   0.401172E-02
         3510   0.216353E-03   0.291884E-03   0.520235E-03   0.544044E-03   0.212677E-02   0.289943E-02   0.373464E-02   0.335341E-02
         3515   0.217041E-03   0.292838E-03   0.529864E-03   0.562265E-03   0.168660E-02   0.229953E-02   0.375516E-02   0.360210E-02
         3520   0.232810E-03   0.313864E-03   0.516138E-03   0.561840E-03   0.177256E-02   0.240302E-02   0.376575E-02   0.396679E-02
         3525   0.242739E-03   0.326987E-03   0.516418E-03   0.545615E-03   0.206075E-02   0.279364E-02   0.342612E-02   0.372560E-02
         3530   0.236438E-03   0.318524E-03   0.543831E-03   0.538947E-03   0.215606E-02   0.290517E-02   0.347165E-02   0.309812E-02
         3535   0.228828E-03   0.308844E-03   0.566027E-03   0.563296E-03   0.178975E-02   0.244543E-02   0.352307E-02   0.301075E-02
         3540   0.235804E-03   0.318322E-03   0.558516E-03   0.574426E-03   0.137344E-02   0.187765E-02   0.367605E-02   0.367753E-02
         3545   0.249861E-03   0.337124E-03   0.541980E-03   0.559183E-03   0.166447E-02   0.225136E-02   0.359249E-02   0.359793E-02
         3550   0.252363E-03   0.340129E-03   0.554997E-03   0.538247E-03   0.185420E-02   0.252724E-02   0.345765E-02   0.313565E-02
         3555   0.243433E-03   0.328292E-03   0.588896E-03   0.547316E-03   0.182694E-02   0.245215E-02   0.345823E-02   0.260305E-02
         3560   0.240824E-03   0.324966E-03   0.598142E-03   0.567685E-03   0.144320E-02   0.197367E-02   0.356173E-02   0.351883E-02
         3565   0.251797E-03   0.339724E-03   0.578645E-03   0.565258E-03   0.147004E-02   0.198675E-02   0.345107E-02   0.376262E-02
         3570   0.262125E-03   0.353282E-03   0.573471E-03   0.545833E-03   0.164913E-02   0.223204E-02   0.349404E-02   0.328333E-02
         3575   0.255899E-03   0.345460E-03   0.595569E-03   0.539650E-03   0.180526E-02   0.242926E-02   0.353229E-02   0.277224E-02
         3580   0.246262E-03   0.332933E-03   0.617462E-03   0.562062E-03   0.155651E-02   0.210334E-02   0.350560E-02   0.289447E-02
         3585   0.248223E-03   0.335285E-03   0.606612E-03   0.572164E-03   0.125903E-02   0.169067E-02   0.347799E-02   0.350527E-02
         3590   0.259571E-03   0.350363E-03   0.590382E-03   0.559704E-03   0.134735E-02   0.182908E-02   0.341313E-02   0.340042E-02
         3595   0.261928E-03   0.353546E-03   0.602650E-03   0.542147E-03   0.163255E-02   0.220507E-02   0.334305E-02   0.302600E-02
         3600   0.252970E-03   0.341366E-03   0.629286E-03   0.545316E-03   0.163280E-02   0.219420E-02   0.347523E-02   0.277302E-02
         3605   0.249025E-03   0.335905E-03   0.637404E-03   0.562711E-03   0.155078E-02   0.208022E-02   0.347669E-02   0.304536E-02
         3610   0.256409E-03   0.345691E-03   0.623374E-03   0.569080E-03   0.137010E-02   0.183059E-02   0.338395E-02   0.318281E-02
         3615   0.264865E-03   0.356936E-03   0.617437E-03   0.562348E-03   0.135297E-02   0.181886E-02   0.337700E-02   0.343165E-02
         3620   0.261455E-03   0.352952E-03   0.631518E-03   0.553693E-03   0.154046E-02   0.207722E-02   0.340095E-02   0.328812E-02
         3625   0.253948E-03   0.343778E-03   0.645497E-03   0.562038E-03   0.162693E-02   0.223257E-02   0.338226E-02   0.281184E-02
         3630   0.254083E-03   0.343988E-03   0.641137E-03   0.579731E-03   0.159112E-02   0.218248E-02   0.347758E-02   0.306024E-02
         3635   0.262294E-03   0.355115E-03   0.629981E-03   0.581398E-03   0.147476E-02   0.198216E-02   0.331420E-02   0.327159E-02
         3640   0.266089E-03   0.359914E-03   0.632306E-03   0.565494E-03   0.160030E-02   0.214988E-02   0.321827E-02   0.345758E-02
         3645   0.261095E-03   0.353542E-03   0.645003E-03   0.555525E-03   0.164128E-02   0.221984E-02   0.343081E-02   0.318125E-02
         3650   0.255367E-03   0.345785E-03   0.652699E-03   0.570208E-03   0.168145E-02   0.226571E-02   0.342978E-02   0.331897E-02
         3655   0.256737E-03   0.347344E-03   0.645282E-03   0.587205E-03   0.149919E-02   0.203734E-02   0.335306E-02   0.359052E-02
         3660   0.264280E-03   0.357003E-03   0.634373E-03   0.583148E-03   0.166116E-02   0.229586E-02   0.337599E-02   0.377159E-02
         3665   0.264016E-03   0.356935E-03   0.635961E-03   0.568748E-03   0.182651E-02   0.250725E-02   0.355031E-02   0.340044E-02
         3670   0.256753E-03   0.347670E-03   0.645016E-03   0.568530E-03   0.181938E-02   0.245761E-02   0.358281E-02   0.361215E-02
         3675   0.251239E-03   0.340539E-03   0.641593E-03   0.583356E-03   0.161804E-02   0.216523E-02   0.336176E-02   0.410239E-02
         3680   0.255507E-03   0.345919E-03   0.624688E-03   0.590637E-03   0.178305E-02   0.240317E-02   0.330883E-02   0.455998E-02
         3685   0.261912E-03   0.354149E-03   0.614360E-03   0.580921E-03   0.201296E-02   0.272716E-02   0.352779E-02   0.463596E-02
         3690   0.258565E-03   0.349477E-03   0.622215E-03   0.568787E-03   0.217287E-02   0.293495E-02   0.382373E-02   0.413145E-02
         3695   0.248892E-03   0.336982E-03   0.631800E-03   0.575159E-03   0.210249E-02   0.282964E-02   0.393589E-02   0.381231E-02
         3700   0.247255E-03   0.334969E-03   0.622607E-03   0.593677E-03   0.180445E-02   0.244978E-02   0.365849E-02   0.448248E-02
         3705   0.255840E-03   0.346095E-03   0.603870E-03   0.598867E-03   0.186383E-02   0.252986E-02   0.355822E-02   0.509221E-02
         3710   0.259706E-03   0.351246E-03   0.599047E-03   0.590529E-03   0.212820E-02   0.288929E-02   0.405368E-02   0.510972E-02
         3715   0.250977E-03   0.339458E-03   0.610241E-03   0.587457E-03   0.227627E-02   0.308321E-02   0.431794E-02   0.450400E-02
         3720   0.242899E-03   0.328823E-03   0.611221E-03   0.606228E-03   0.219870E-02   0.301237E-02   0.420453E-02   0.433964E-02
         3725   0.246780E-03   0.334056E-03   0.590628E-03   0.619106E-03   0.190717E-02   0.261705E-02   0.376699E-02   0.490223E-02
         3730   0.256767E-03   0.346792E-03   0.569567E-03   0.617763E-03   0.208743E-02   0.282567E-02   0.365470E-02   0.546977E-02
         3735   0.254809E-03   0.343791E-03   0.573408E-03   0.611073E-03   0.234090E-02   0.318020E-02   0.410745E-02   0.543387E-02
         3740   0.245677E-03   0.331641E-03   0.588182E-03   0.618605E-03   0.246312E-02   0.333626E-02   0.425113E-02   0.473688E-02
         3745   0.243682E-03   0.328926E-03   0.585363E-03   0.638191E-03   0.233197E-02   0.314651E-02   0.399090E-02   0.448364E-02
         3750   0.251673E-03   0.339942E-03   0.562602E-03   0.648871E-03   0.197201E-02   0.272239E-02   0.370898E-02   0.500671E-02
         3755   0.257427E-03   0.348010E-03   0.549954E-03   0.651293E-03   0.208711E-02   0.285222E-02   0.403913E-02   0.548777E-02
         3760   0.252830E-03   0.341823E-03   0.560305E-03   0.654137E-03   0.228177E-02   0.314617E-02   0.440215E-02   0.525744E-02
         3765   0.247994E-03   0.335225E-03   0.573389E-03   0.664147E-03   0.236136E-02   0.323398E-02   0.443453E-02   0.434347E-02
         3770   0.253200E-03   0.342530E-03   0.562162E-03   0.677548E-03   0.214833E-02   0.294258E-02   0.401358E-02   0.492432E-02
         3775   0.260666E-03   0.352691E-03   0.535266E-03   0.687594E-03   0.211763E-02   0.285708E-02   0.352394E-02   0.523120E-02
         3780   0.262711E-03   0.355298E-03   0.527455E-03   0.689681E-03   0.226146E-02   0.307336E-02   0.389343E-02   0.531093E-02
         3785   0.257350E-03   0.347862E-03   0.546436E-03   0.688821E-03   0.237480E-02   0.322196E-02   0.403177E-02   0.486532E-02
         3790   0.256648E-03   0.347256E-03   0.557272E-03   0.694930E-03   0.226989E-02   0.306744E-02   0.381710E-02   0.434394E-02
         3795   0.262135E-03   0.354996E-03   0.536130E-03   0.707820E-03   0.191448E-02   0.258678E-02   0.362570E-02   0.494856E-02
         3800   0.268616E-03   0.363896E-03   0.512675E-03   0.716953E-03   0.206749E-02   0.285023E-02   0.381834E-02   0.515851E-02
         3805   0.266350E-03   0.360942E-03   0.520996E-03   0.718045E-03   0.209318E-02   0.289293E-02   0.403795E-02   0.474361E-02
         3810   0.261944E-03   0.354989E-03   0.544556E-03   0.720684E-03   0.213689E-02   0.293105E-02   0.400451E-02   0.422726E-02
         3815   0.263494E-03   0.357258E-03   0.539418E-03   0.732352E-03   0.199242E-02   0.268198E-02   0.362989E-02   0.464196E-02
         3820   0.270136E-03   0.366324E-03   0.507061E-03   0.743347E-03   0.196810E-02   0.264804E-02   0.331330E-02   0.499549E-02
         3825   0.274879E-03   0.372611E-03   0.491315E-03   0.744696E-03   0.209298E-02   0.282728E-02   0.356139E-02   0.489436E-02
         3830   0.271910E-03   0.368229E-03   0.516156E-03   0.739973E-03   0.211878E-02   0.286797E-02   0.363851E-02   0.417223E-02
         3835   0.267810E-03   0.362973E-03   0.538678E-03   0.745323E-03   0.201700E-02   0.271791E-02   0.343109E-02   0.430809E-02
         3840   0.270512E-03   0.367213E-03   0.519287E-03   0.760572E-03   0.180726E-02   0.249098E-02   0.336704E-02   0.476516E-02
         3845   0.278947E-03   0.378531E-03   0.484455E-03   0.769662E-03   0.190580E-02   0.262516E-02   0.360945E-02   0.493617E-02
         3850   0.281825E-03   0.382235E-03   0.485301E-03   0.771670E-03   0.193851E-02   0.267067E-02   0.381291E-02   0.450117E-02
         3855   0.276773E-03   0.375368E-03   0.516517E-03   0.776651E-03   0.195974E-02   0.268475E-02   0.377823E-02   0.399915E-02
         3860   0.274968E-03   0.372843E-03   0.522515E-03   0.789224E-03   0.185266E-02   0.249288E-02   0.334277E-02   0.438817E-02
         3865   0.280437E-03   0.380141E-03   0.487561E-03   0.800522E-03   0.192242E-02   0.258063E-02   0.325038E-02   0.457169E-02
         3870   0.286346E-03   0.388575E-03   0.464309E-03   0.800173E-03   0.199638E-02   0.270395E-02   0.349897E-02   0.448711E-02
         3875   0.285897E-03   0.387848E-03   0.488458E-03   0.796346E-03   0.203318E-02   0.274990E-02   0.353136E-02   0.387631E-02
         3880   0.280556E-03   0.381098E-03   0.520485E-03   0.802255E-03   0.190641E-02   0.256992E-02   0.328056E-02   0.407021E-02
         3885   0.281324E-03   0.382635E-03   0.509537E-03   0.814490E-03   0.183868E-02   0.253407E-02   0.332495E-02   0.441363E-02
         3890   0.287299E-03   0.390681E-03   0.476983E-03   0.821289E-03   0.178423E-02   0.247631E-02   0.359010E-02   0.453061E-02
         3895   0.290709E-03   0.394884E-03   0.471424E-03   0.818992E-03   0.190516E-02   0.262118E-02   0.373534E-02   0.408806E-02
         3900   0.287677E-03   0.390406E-03   0.500861E-03   0.819337E-03   0.189593E-02   0.260354E-02   0.361148E-02   0.389805E-02
         3905   0.284097E-03   0.385708E-03   0.515550E-03   0.825172E-03   0.170936E-02   0.229995E-02   0.316941E-02   0.425535E-02
         3910   0.286678E-03   0.389143E-03   0.493288E-03   0.830752E-03   0.184279E-02   0.248969E-02   0.311394E-02   0.437978E-02
         3915   0.291709E-03   0.396247E-03   0.471672E-03   0.826424E-03   0.188757E-02   0.255838E-02   0.327489E-02   0.422390E-02
         3920   0.292483E-03   0.397301E-03   0.481340E-03   0.818120E-03   0.191404E-02   0.259130E-02   0.327234E-02   0.378246E-02
         3925   0.286109E-03   0.389121E-03   0.512625E-03   0.818974E-03   0.176529E-02   0.241020E-02   0.321118E-02   0.381076E-02
         3930   0.283510E-03   0.385650E-03   0.518296E-03   0.824762E-03   0.168215E-02   0.232022E-02   0.303160E-02   0.405807E-02
         3935   0.287677E-03   0.391023E-03   0.496751E-03   0.826320E-03   0.179392E-02   0.243885E-02   0.306211E-02   0.433614E-02
         3940   0.292745E-03   0.397676E-03   0.483370E-03   0.818958E-03   0.209781E-02   0.284090E-02   0.316576E-02   0.433421E-02
         3945   0.290053E-03   0.393919E-03   0.503871E-03   0.813484E-03   0.207234E-02   0.279987E-02   0.332653E-02   0.410728E-02
         3950   0.282911E-03   0.384805E-03   0.528353E-03   0.815827E-03   0.192533E-02   0.261265E-02   0.326437E-02   0.379325E-02
         3955   0.282696E-03   0.384687E-03   0.523642E-03   0.817978E-03   0.175342E-02   0.239415E-02   0.315983E-02   0.459943E-02
         3960   0.289885E-03   0.394197E-03   0.500153E-03   0.811617E-03   0.187072E-02   0.255771E-02   0.300647E-02   0.480797E-02
         3965   0.293118E-03   0.398071E-03   0.501522E-03   0.800307E-03   0.213145E-02   0.289167E-02   0.325507E-02   0.469900E-02
         3970   0.286979E-03   0.389512E-03   0.533258E-03   0.797437E-03   0.212976E-02   0.288013E-02   0.359561E-02   0.435795E-02
         3975   0.280525E-03   0.380901E-03   0.550366E-03   0.801904E-03   0.197641E-02   0.266685E-02   0.346935E-02   0.404264E-02
         3980   0.285507E-03   0.387716E-03   0.535255E-03   0.802570E-03   0.177222E-02   0.238312E-02   0.338346E-02   0.464191E-02
         3985   0.294467E-03   0.400021E-03   0.520976E-03   0.795099E-03   0.187973E-02   0.255596E-02   0.336983E-02   0.465944E-02
         3990   0.292542E-03   0.397419E-03   0.543608E-03   0.783907E-03   0.209627E-02   0.286912E-02   0.339550E-02   0.440762E-02
         3995   0.282594E-03   0.383891E-03   0.574820E-03   0.784820E-03   0.204754E-02   0.280599E-02   0.360350E-02   0.404651E-02
         4000   0.280408E-03   0.380884E-03   0.572933E-03   0.786951E-03   0.187519E-02   0.256548E-02   0.347156E-02   0.413468E-02
         4005   0.290656E-03   0.394358E-03   0.550893E-03   0.779119E-03   0.166845E-02   0.227637E-02   0.335332E-02   0.447808E-02
         4010   0.295397E-03   0.400752E-03   0.552057E-03   0.765184E-03   0.187590E-02   0.256930E-02   0.349392E-02   0.437328E-02
         4015   0.285285E-03   0.387165E-03   0.582528E-03   0.756141E-03   0.205497E-02   0.281345E-02   0.364210E-02   0.412769E-02
         4020   0.277000E-03   0.375813E-03   0.601772E-03   0.757029E-03   0.195642E-02   0.268181E-02   0.370361E-02   0.385734E-02
         4025   0.282268E-03   0.382935E-03   0.591008E-03   0.756682E-03   0.174984E-02   0.239480E-02   0.349661E-02   0.439868E-02
         4030   0.292298E-03   0.396221E-03   0.579118E-03   0.750008E-03   0.168815E-02   0.229491E-02   0.343942E-02   0.450176E-02
         4035   0.289362E-03   0.392256E-03   0.595269E-03   0.740736E-03   0.198466E-02   0.272001E-02   0.365403E-02   0.423244E-02
         4040   0.278116E-03   0.377527E-03   0.620941E-03   0.734908E-03   0.202170E-02   0.277213E-02   0.384653E-02   0.374140E-02
         4045   0.275265E-03   0.373398E-03   0.625827E-03   0.737556E-03   0.185507E-02   0.254054E-02   0.370708E-02   0.418239E-02
         4050   0.283889E-03   0.385058E-03   0.614078E-03   0.733634E-03   0.159597E-02   0.218209E-02   0.349378E-02   0.448402E-02
         4055   0.290032E-03   0.393417E-03   0.611608E-03   0.723573E-03   0.183521E-02   0.252185E-02   0.368094E-02   0.441818E-02
         4060   0.283695E-03   0.385086E-03   0.629349E-03   0.709731E-03   0.201339E-02   0.273283E-02   0.385203E-02   0.395605E-02
         4065   0.276429E-03   0.375481E-03   0.646660E-03   0.706506E-03   0.194978E-02   0.267170E-02   0.393940E-02   0.383145E-02
         4070   0.278257E-03   0.377968E-03   0.649872E-03   0.710974E-03   0.174229E-02   0.238983E-02   0.366595E-02   0.437247E-02
         4075   0.289261E-03   0.392755E-03   0.645485E-03   0.707567E-03   0.167970E-02   0.228904E-02   0.346403E-02   0.445061E-02
         4080   0.292539E-03   0.396991E-03   0.653944E-03   0.696601E-03   0.197996E-02   0.268772E-02   0.383025E-02   0.422087E-02
         4085   0.286227E-03   0.388745E-03   0.672290E-03   0.689543E-03   0.197027E-02   0.266689E-02   0.385371E-02   0.381682E-02
         4090   0.282910E-03   0.384444E-03   0.686229E-03   0.699773E-03   0.182078E-02   0.246353E-02   0.389654E-02   0.365060E-02
         4095   0.290099E-03   0.394076E-03   0.683983E-03   0.703145E-03   0.158370E-02   0.215779E-02   0.349842E-02   0.421771E-02
         4100   0.300310E-03   0.407230E-03   0.681405E-03   0.695073E-03   0.168542E-02   0.231894E-02   0.348639E-02   0.421394E-02
         4105   0.300442E-03   0.407457E-03   0.697180E-03   0.683275E-03   0.189307E-02   0.257058E-02   0.373007E-02   0.400197E-02
         4110   0.294428E-03   0.399826E-03   0.719210E-03   0.684753E-03   0.186612E-02   0.252639E-02   0.379732E-02   0.358007E-02
         4115   0.293812E-03   0.399170E-03   0.729033E-03   0.694869E-03   0.167020E-02   0.225660E-02   0.372340E-02   0.375186E-02
